bedrooms,bathrooms,toilets,parking_space,title,town,state,price,price Category
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.7441384653448374,2,116,1,-0.02346652368363784,1
0.5807647258329269,2.062699873619081,0.6716902182360277,2.827526486310291,2,57,1,-0.014862629581021108,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.014862629581021108,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-2.172804446006889,1,45,10,-0.022360308727587118,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,2,10,17,-0.01936943125382035,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-1.4584714556758631,6,10,17,-0.020844384528554645,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,4,122,17,-0.0181403035248751,1
0.5807647258329269,1.2029559069679874,0.6716902182360277,-0.02980547501381181,2,122,17,-0.015682048066984606,1
-1.1759727425346165,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,6,122,17,-0.021417977468729095,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,166,24,-0.021417977468729095,1
0.5807647258329269,1.2029559069679874,1.4871991146629395,0.6845275153172138,2,122,17,-0.007487863207349624,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,4,122,17,-0.008307281693313122,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,1.3988605056482395,2,10,17,-0.020188849739783847,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,180,17,-0.00421018926349563,1
0.5807647258329269,2.062699873619081,1.4871991146629395,2.827526486310291,2,122,17,0.005622832568066349,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.01404321109505761,1
0.5807647258329269,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,2,77,17,0.008081088025956844,1
-2.0543414767183883,-2.2360199596363866,-2.5903453674716195,-0.02980547501381181,0,122,17,-0.02338458183504149,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.0033907707775321324,1
-1.1759727425346165,-1.376275992985293,-1.7748364710447078,-1.4584714556758631,1,170,20,-0.021827686711710842,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,0.008081088025956844,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.00912670017927662,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.020188849739783847,1
0.5807647258329269,0.34321194031689384,-0.14381867819088412,-0.7441384653448374,2,122,17,-0.011175246394185366,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.7441384653448374,6,110,1,-0.021008268225747345,1
0.5807647258329269,0.34321194031689384,1.4871991146629395,2.113193495979265,2,81,17,0.14738223063975153,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.7441384653448374,4,122,17,-0.01855001276785685,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.00912670017927662,1
-1.1759727425346165,-1.376275992985293,-1.7748364710447078,-0.02980547501381181,0,17,1,-0.02354846553223419,1
0.5807647258329269,1.2029559069679874,0.6716902182360277,-0.02980547501381181,2,122,17,-0.01404321109505761,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,2,122,17,-0.017320885038911604,1
0.5807647258329269,1.2029559069679874,0.6716902182360277,0.6845275153172138,2,122,17,-0.014862629581021108,1
-2.0543414767183883,-2.2360199596363866,-1.7748364710447078,-0.7441384653448374,1,46,17,-0.02387623292661959,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,3.5418594766413163,4,122,17,-0.002571352291568634,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,3.5418594766413163,2,126,1,-0.020024966042591148,1
-1.1759727425346165,-1.376275992985293,-0.9593275746177959,-1.4584714556758631,5,160,11,-0.023835262002321413,1
-2.0543414767183883,-2.2360199596363866,-1.7748364710447078,-1.4584714556758631,3,70,17,-0.023917203850917765,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.7441384653448374,2,122,17,-0.010765537151203616,1
-0.2976040083508448,-0.5165320263341996,-0.9593275746177959,-0.02980547501381181,2,10,17,-0.01936943125382035,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,2,122,17,-0.01445292033803936,1
0.5807647258329269,1.2029559069679874,0.6716902182360277,-0.02980547501381181,4,110,1,-0.01855001276785685,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.7441384653448374,4,122,17,-0.0184680709192605,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.0183041872220678,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,3,122,17,-0.015682048066984606,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-1.4584714556758631,4,122,17,-0.019943024193994796,1
0.5807647258329269,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,2,122,17,0.012178180455774335,1
-1.1759727425346165,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,1,146,17,-0.021827686711710842,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,6,180,17,-0.014862629581021108,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,17,1,-0.016911175795929854,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,1.3988605056482395,2,122,17,-0.0181403035248751,1
1.4591334600166987,1.2029559069679874,1.4871991146629395,-0.02980547501381181,2,180,17,0.012178180455774335,1
-1.1759727425346165,-2.2360199596363866,-2.5903453674716195,-0.02980547501381181,0,58,22,-0.00421018926349563,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,81,17,0.02446945774522681,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,2,122,17,-0.01773059428189335,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,1.3988605056482395,2,122,17,-0.0181403035248751,1
0.5807647258329269,1.2029559069679874,0.6716902182360277,-0.7441384653448374,2,122,17,-0.016911175795929854,1
0.5807647258329269,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,2,122,17,-0.01404321109505761,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.7441384653448374,6,122,17,-0.020188849739783847,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,0.6845275153172138,2,58,22,-0.02330263998644514,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,1.3988605056482395,4,66,17,-0.020680500831361946,1
0.5807647258329269,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,2,81,17,0.10641130634157664,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,2,122,17,-0.0189597220108386,1
-0.2976040083508448,-0.5165320263341996,-0.9593275746177959,-0.02980547501381181,2,58,22,-0.02305681444065609,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-2.172804446006889,2,124,1,-0.021417977468729095,1
1.4591334600166987,2.062699873619081,1.4871991146629395,-0.02980547501381181,2,122,17,-0.0191236057080313,1
0.5807647258329269,-0.5165320263341996,-0.14381867819088412,-1.4584714556758631,6,122,17,-0.01936943125382035,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,6,122,17,-0.0189597220108386,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.00953640942225837,1
1.4591334600166987,1.2029559069679874,1.4871991146629395,-0.02980547501381181,2,81,17,0.0736345669030367,1
0.5807647258329269,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,2,122,17,-0.016911175795929854,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.017320885038911604,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,0.008081088025956844,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.002161643048586885,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,1.3988605056482395,2,122,17,-0.013223792609094112,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,0.0007063216522853592,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,4,122,17,-0.0187958383136459,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,2.827526486310291,2,122,17,-0.014862629581021108,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.7441384653448374,4,122,17,-0.017320885038911604,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,0.6845275153172138,2,122,17,-0.011584955637167115,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,6,180,17,-0.015682048066984606,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,0,80,17,-0.020352733436976547,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,0.6845275153172138,1,33,1,-0.0191236057080313,1
-1.1759727425346165,-1.376275992985293,-1.7748364710447078,-2.172804446006889,0,92,17,-0.02219642503039442,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.7441384653448374,6,55,1,-0.01895972209278045,1
0.5807647258329269,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,2,81,17,0.03676073503467928,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.0187958383136459,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,14,17,-0.0189597220108386,1
0.5807647258329269,1.2029559069679874,1.4871991146629395,-0.02980547501381181,2,122,17,-0.01404321109505761,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.01404321109505761,1
-1.1759727425346165,-1.376275992985293,-0.9593275746177959,-2.172804446006889,0,18,20,-0.021008268225747345,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,1,10,17,-0.021581861165921794,1
0.5807647258329269,1.2029559069679874,1.4871991146629395,2.827526486310291,2,107,1,-0.01445292033803936,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,3.5418594766413163,2,122,17,-0.006668444721386125,1
0.5807647258329269,1.2029559069679874,0.6716902182360277,0.6845275153172138,2,122,17,-0.011175246394185366,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.015682048066984606,1
-1.1759727425346165,-1.376275992985293,-1.7748364710447078,-0.02980547501381181,0,122,17,-0.02170477393881632,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,1.3988605056482395,2,122,17,-0.011175246394185366,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,4,10,17,-0.020352733436976547,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.010355827908221867,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,6,185,1,-0.021008268225747345,1
-1.1759727425346165,-1.376275992985293,-0.9593275746177959,-0.7441384653448374,6,10,17,-0.020188849739783847,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,6,185,1,-0.020188849739783847,1
-0.2976040083508448,-0.5165320263341996,-0.9593275746177959,-0.02980547501381181,4,122,17,-0.01936943125382035,1
-1.1759727425346165,-1.376275992985293,-0.9593275746177959,0.6845275153172138,1,10,17,-0.021745744863114494,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,2.827526486310291,2,122,17,-0.0017519338056051358,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-1.4584714556758631,2,122,17,-0.016911175795929854,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.7441384653448374,4,122,3,-0.016911175795929854,1
-0.2976040083508448,-0.5165320263341996,-0.9593275746177959,0.6845275153172138,2,66,17,-0.016665350250140803,1
-1.1759727425346165,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,1,7,20,-0.02363040738083054,1
1.4591334600166987,1.2029559069679874,1.4871991146629395,2.113193495979265,2,122,17,-0.00011309683367813911,1
-2.93271021090216,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,3,134,20,-0.024163029396706812,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.013223792609094112,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,81,17,0.03676073503467928,1
-2.0543414767183883,-3.09576392628748,-3.405854263898531,-2.172804446006889,0,135,20,-0.021008268225747345,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,1.3988605056482395,4,81,17,0.002345158624212356,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,2,186,17,-0.016501466552948103,1
-1.1759727425346165,-1.376275992985293,-0.9593275746177959,-0.02980547501381181,2,66,17,-0.022606134273376165,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.013223792609094112,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.01404321109505761,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.00011309683367813911,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,6,185,1,-0.020188849739783847,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,4,122,17,-0.0181403035248751,1
0.5807647258329269,2.062699873619081,0.6716902182360277,-2.172804446006889,2,160,11,-0.007487863207349624,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,0.012178180455774335,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,0.6845275153172138,2,122,17,-0.016091757309966356,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-1.4584714556758631,2,81,17,0.016275272885591826,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.014862629581021108,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,2.827526486310291,4,45,10,-0.017320885038911604,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,4,122,17,-0.01855001276785685,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,0,160,11,-0.01936943125382035,1
-1.1759727425346165,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,1,126,1,-0.022647105197674343,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,6,122,17,-0.0181403035248751,1
-1.1759727425346165,-1.376275992985293,-1.7748364710447078,0.6845275153172138,1,89,17,-0.024081087548110464,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,2.113193495979265,2,166,24,-0.0189597220108386,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,4,10,17,-0.021008268225747345,1
-2.0543414767183883,-1.376275992985293,-0.9593275746177959,-0.02980547501381181,0,122,17,-0.020598558982765598,1
-2.93271021090216,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,0,166,24,-0.021008268225747345,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.014862629581021108,1
1.4591334600166987,1.2029559069679874,1.4871991146629395,2.827526486310291,2,81,17,0.03676073503467928,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-1.4584714556758631,2,77,17,-0.0181403035248751,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,2,122,17,-0.017320885038911604,1
-1.1759727425346165,-1.376275992985293,-0.9593275746177959,-0.02980547501381181,1,135,20,-0.02346652368363784,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,0.6845275153172138,2,122,17,-0.01363350185207586,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.7441384653448374,6,122,17,-0.016501466552948103,1
-0.2976040083508448,-0.5165320263341996,-0.9593275746177959,-0.02980547501381181,4,122,17,-0.016911175795929854,1
-2.93271021090216,-3.09576392628748,-3.405854263898531,-1.4584714556758631,2,16,17,-0.002571352291568634,1
-0.2976040083508448,-0.5165320263341996,-0.9593275746177959,0.6845275153172138,1,78,17,-0.02346652368363784,1
-0.2976040083508448,-0.5165320263341996,-0.9593275746177959,0.6845275153172138,4,81,17,-0.005849026235422627,1
0.5807647258329269,1.2029559069679874,0.6716902182360277,-0.02980547501381181,2,122,17,-0.00421018926349563,1
1.4591334600166987,1.2029559069679874,1.4871991146629395,2.827526486310291,2,77,17,-0.00421018926349563,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,0.6845275153172138,2,122,17,-0.01363350185207586,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,4,122,17,-0.01936943125382035,1
0.5807647258329269,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,2,122,17,-0.011584955637167115,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,0.6845275153172138,2,77,17,-0.012896025214708713,1
0.5807647258329269,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,2,122,17,-0.014862629581021108,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.016091757309966356,1
0.5807647258329269,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,2,77,17,-0.017075059493122553,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,2,10,17,-0.020024966042591148,1
0.5807647258329269,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,2,122,17,0.013817017427701332,1
-2.0543414767183883,-2.2360199596363866,-2.5903453674716195,-0.02980547501381181,1,166,24,-0.02330263998644514,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-2.172804446006889,2,166,24,-0.020598558982765598,1
0.5807647258329269,1.2029559069679874,0.6716902182360277,-0.02980547501381181,2,122,17,-0.01773059428189335,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,4,122,17,-0.019287489405223998,1
-1.1759727425346165,-1.376275992985293,-0.9593275746177959,-0.02980547501381181,0,113,17,-0.01855001276785685,1
-2.0543414767183883,-2.2360199596363866,-1.7748364710447078,-0.02980547501381181,3,66,17,-0.02322069813784879,1
0.5807647258329269,2.062699873619081,1.4871991146629395,-0.02980547501381181,2,122,17,-0.015682048066984606,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.7441384653448374,4,122,17,-0.01936943125382035,1
-1.1759727425346165,-1.376275992985293,-0.9593275746177959,-0.7441384653448374,0,180,17,-0.011584955637167115,1
0.5807647258329269,1.2029559069679874,0.6716902182360277,-2.172804446006889,2,81,17,0.012178180455774335,1
-0.2976040083508448,-0.5165320263341996,-3.405854263898531,-1.4584714556758631,1,77,17,0.0285665501750443,1
0.5807647258329269,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,3,45,10,-0.011584955637167115,1
0.5807647258329269,1.2029559069679874,1.4871991146629395,1.3988605056482395,2,55,1,-0.008307281693313122,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,6,180,17,-0.012404374123130613,1
-2.0543414767183883,-2.2360199596363866,-1.7748364710447078,-2.172804446006889,1,134,20,-0.023999145699514113,1
0.5807647258329269,0.34321194031689384,-0.14381867819088412,0.6845275153172138,2,180,17,-0.00011309683367813911,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,4,122,17,-0.01969719864820575,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,2,10,17,-0.020844384528554645,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,81,17,0.053149104753949246,1
0.5807647258329269,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,2,186,17,-0.0181403035248751,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,4,122,17,-0.0189597220108386,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.002571352291568634,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,2,10,17,-0.01936943125382035,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-2.172804446006889,6,77,17,0.003983995596139352,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,0.002345158624212356,1
0.5807647258329269,1.2029559069679874,1.4871991146629395,-0.02980547501381181,2,122,17,-0.01445292033803936,1
-1.1759727425346165,-0.5165320263341996,-0.9593275746177959,-0.02980547501381181,6,185,1,-0.01936943125382035,1
0.5807647258329269,1.2029559069679874,0.6716902182360277,0.6845275153172138,2,122,17,0.006442251054029847,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.7441384653448374,6,184,1,-0.009946118665240119,1
-1.1759727425346165,-1.376275992985293,-0.9593275746177959,-0.02980547501381181,1,66,17,-0.02346652368363784,1
3.215870928384242,-0.5165320263341996,-0.9593275746177959,-0.02980547501381181,1,78,3,-0.02305681444065609,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.7441384653448374,6,122,17,-0.020598558982765598,1
1.4591334600166987,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,2,81,17,0.15557641549938653,1
1.4591334600166987,0.34321194031689384,1.4871991146629395,0.6845275153172138,2,122,17,-0.012404374123130613,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,0.6845275153172138,2,129,17,-0.009946118665240119,1
-2.93271021090216,0.34321194031689384,-2.5903453674716195,-0.02980547501381181,0,63,20,-0.02420400032100499,1
2.3375021942004706,2.062699873619081,2.3027080110898512,-0.02980547501381181,2,81,17,0.3030717429728162,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,6,122,17,-0.021008268225747345,1
0.5807647258329269,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,2,122,17,-0.01773059428189335,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,0.6845275153172138,2,122,17,-0.012404374123130613,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.017320885038911604,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.7441384653448374,2,122,17,-0.020188849739783847,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.7441384653448374,2,77,17,-0.011175246394185366,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.008307281693313122,1
0.5807647258329269,1.2029559069679874,0.6716902182360277,2.113193495979265,4,81,17,0.003983995596139352,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,2,10,17,-0.01773059428189335,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,1.3988605056482395,2,122,17,-0.002161643048586885,1
-0.2976040083508448,-3.09576392628748,-0.14381867819088412,-0.7441384653448374,6,81,17,-0.007487863207349624,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,4,122,17,-0.0189597220108386,1
0.5807647258329269,1.2029559069679874,-0.14381867819088412,0.6845275153172138,2,81,17,0.05724619718376674,1
0.5807647258329269,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,2,122,17,-0.012404374123130613,1
-1.1759727425346165,-2.2360199596363866,-2.5903453674716195,-0.02980547501381181,3,9,17,-0.02305681444065609,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,2,122,17,-0.020188849739783847,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.01404321109505761,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.7441384653448374,6,35,1,-0.0189597220108386,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.7441384653448374,2,122,17,-0.011584955637167115,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.7441384653448374,2,122,17,-0.016091757309966356,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-2.172804446006889,1,66,17,-0.02289293074346339,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,2,122,17,-0.01855001276785685,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,0.6845275153172138,2,122,17,-0.01773059428189335,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,0.6845275153172138,0,66,17,-0.021417977468729095,1
-2.0543414767183883,-2.2360199596363866,-1.7748364710447078,-0.7441384653448374,1,124,1,-0.023712349229426888,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,0.6845275153172138,2,10,17,-0.014862629581021108,1
0.5807647258329269,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,2,122,17,-0.016911175795929854,1
-2.0543414767183883,-2.2360199596363866,-1.7748364710447078,-0.02980547501381181,0,122,17,-0.021827686711710842,1
-1.1759727425346165,-2.2360199596363866,-2.5903453674716195,-2.172804446006889,3,13,17,-0.02387623292661959,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,0.012178180455774335,1
-0.2976040083508448,1.2029559069679874,0.6716902182360277,-0.02980547501381181,4,122,17,-0.002571352291568634,1
-1.1759727425346165,-3.09576392628748,-3.405854263898531,-2.172804446006889,0,78,17,-0.021254093771536395,1
-0.2976040083508448,-1.376275992985293,-1.7748364710447078,0.6845275153172138,1,74,17,-0.02346652368363784,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,4,10,17,-0.020188849739783847,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,2,10,17,-0.01936943125382035,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.016911175795929854,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,123,1,-0.013223874550942708,1
-1.1759727425346165,-0.5165320263341996,-0.9593275746177959,-1.4584714556758631,6,126,1,-0.02346652368363784,1
0.5807647258329269,0.34321194031689384,-0.14381867819088412,1.3988605056482395,2,122,17,-0.016091757309966356,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-2.172804446006889,2,122,17,-0.01445292033803936,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-1.4584714556758631,6,180,17,-0.012404374123130613,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.7441384653448374,6,123,1,-0.020188849739783847,1
-1.1759727425346165,-1.376275992985293,-0.9593275746177959,-1.4584714556758631,6,10,17,-0.021417977468729095,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,0,13,3,-0.021008268225747345,1
-0.2976040083508448,0.34321194031689384,0.6716902182360277,-0.02980547501381181,6,122,17,-0.017484768736104304,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.01404321109505761,1
1.4591334600166987,1.2029559069679874,1.4871991146629395,-0.02980547501381181,2,180,17,0.012178180455774335,1
0.5807647258329269,-0.5165320263341996,-0.14381867819088412,-0.7441384653448374,2,122,17,-0.016911175795929854,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.7441384653448374,6,122,17,-0.020762442679958297,1
-1.1759727425346165,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,0,122,3,0.044954919894314264,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-1.4584714556758631,2,122,17,-0.017320885038911604,1
-1.1759727425346165,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,0,160,11,-0.012404374123130613,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,2,122,17,-0.015272338824002857,1
